date,symbol,close
2025-12-09 00:00:00+00:00,AMZN,227.9199981689453
2025-12-10 00:00:00+00:00,AMZN,231.77999877929688
2025-12-11 00:00:00+00:00,AMZN,230.27999877929688
2025-12-12 00:00:00+00:00,AMZN,226.19000244140625
2025-12-15 00:00:00+00:00,AMZN,222.5399932861328
2025-12-16 00:00:00+00:00,AMZN,222.55999755859375
2025-12-17 00:00:00+00:00,AMZN,221.27000427246094
2025-12-18 00:00:00+00:00,AMZN,226.75999450683594
2025-12-19 00:00:00+00:00,AMZN,227.35000610351562
2025-12-22 00:00:00+00:00,AMZN,228.42999267578125
2025-12-23 00:00:00+00:00,AMZN,232.13999938964844
2025-12-24 00:00:00+00:00,AMZN,232.3800048828125
2025-12-26 00:00:00+00:00,AMZN,232.52000427246094
2025-12-29 00:00:00+00:00,AMZN,232.07000732421875
2025-12-30 00:00:00+00:00,AMZN,232.52999877929688
2025-12-31 00:00:00+00:00,AMZN,230.82000732421875
2026-01-02 00:00:00+00:00,AMZN,226.5
2026-01-05 00:00:00+00:00,AMZN,233.05999755859375
2026-01-06 00:00:00+00:00,AMZN,240.92999267578125
2026-01-07 00:00:00+00:00,AMZN,241.55999755859375
2026-01-08 00:00:00+00:00,AMZN,246.2899932861328
2026-01-09 00:00:00+00:00,AMZN,247.3800048828125
2026-01-12 00:00:00+00:00,AMZN,246.47000122070312
2026-01-13 00:00:00+00:00,AMZN,242.60000610351562
2026-01-14 00:00:00+00:00,AMZN,236.64999389648438
2026-01-15 00:00:00+00:00,AMZN,238.17999267578125
2026-01-16 00:00:00+00:00,AMZN,239.1199951171875
2026-01-20 00:00:00+00:00,AMZN,231.0
2026-01-21 00:00:00+00:00,AMZN,231.30999755859375
2026-01-22 00:00:00+00:00,AMZN,234.33999633789062
2026-01-23 00:00:00+00:00,AMZN,239.16000366210938
2026-01-26 00:00:00+00:00,AMZN,238.4199981689453
2026-01-27 00:00:00+00:00,AMZN,244.67999267578125
2026-01-28 00:00:00+00:00,AMZN,243.00999450683594
2026-01-29 00:00:00+00:00,AMZN,241.72999572753906
2026-01-30 00:00:00+00:00,AMZN,239.3000030517578
2026-02-02 00:00:00+00:00,AMZN,242.9600067138672
2026-02-03 00:00:00+00:00,AMZN,238.6199951171875
2026-02-04 00:00:00+00:00,AMZN,232.99000549316406
2026-02-05 00:00:00+00:00,AMZN,222.69000244140625
2026-02-06 00:00:00+00:00,AMZN,210.32000732421875
2026-02-09 00:00:00+00:00,AMZN,208.72000122070312
2026-02-10 00:00:00+00:00,AMZN,206.9600067138672
2026-02-11 00:00:00+00:00,AMZN,204.0800018310547
2026-02-12 00:00:00+00:00,AMZN,199.60000610351562
2026-02-13 00:00:00+00:00,AMZN,198.7899932861328
2026-02-17 00:00:00+00:00,AMZN,201.14999389648438
2026-02-18 00:00:00+00:00,AMZN,204.7899932861328
2026-02-19 00:00:00+00:00,AMZN,204.86000061035156
2026-02-20 00:00:00+00:00,AMZN,210.11000061035156
2026-02-23 00:00:00+00:00,AMZN,205.27000427246094
2026-02-24 00:00:00+00:00,AMZN,208.55999755859375
2026-02-25 00:00:00+00:00,AMZN,210.63999938964844
2026-02-26 00:00:00+00:00,AMZN,207.9199981689453
2026-02-27 00:00:00+00:00,AMZN,210.0
2026-03-02 00:00:00+00:00,AMZN,208.38999938964844
2026-03-03 00:00:00+00:00,AMZN,208.72999572753906
2026-03-04 00:00:00+00:00,AMZN,216.82000732421875
2026-03-05 00:00:00+00:00,AMZN,218.94000244140625
2026-03-06 00:00:00+00:00,AMZN,213.2100067138672
2026-03-09 00:00:00+00:00,AMZN,213.49000549316406
2026-03-10 00:00:00+00:00,AMZN,214.3300018310547
2026-03-11 00:00:00+00:00,AMZN,212.64999389648438
2026-03-12 00:00:00+00:00,AMZN,209.52999877929688
2026-03-13 00:00:00+00:00,AMZN,207.6699981689453
2026-03-16 00:00:00+00:00,AMZN,211.74000549316406
2026-03-17 00:00:00+00:00,AMZN,215.1999969482422
2026-03-18 00:00:00+00:00,AMZN,209.8699951171875
2026-03-19 00:00:00+00:00,AMZN,208.75999450683594
2026-03-20 00:00:00+00:00,AMZN,205.3699951171875
2026-03-23 00:00:00+00:00,AMZN,210.13999938964844
2026-03-24 00:00:00+00:00,AMZN,207.24000549316406
2026-03-25 00:00:00+00:00,AMZN,211.7100067138672
2026-03-26 00:00:00+00:00,AMZN,207.5399932861328
2026-03-27 00:00:00+00:00,AMZN,199.33999633789062
2026-03-30 00:00:00+00:00,AMZN,200.9499969482422
2026-03-31 00:00:00+00:00,AMZN,208.27000427246094
2026-04-01 00:00:00+00:00,AMZN,210.57000732421875
2026-04-02 00:00:00+00:00,AMZN,209.77000427246094
2026-04-06 00:00:00+00:00,AMZN,212.7899932861328
2026-04-07 00:00:00+00:00,AMZN,213.77000427246094
2026-04-08 00:00:00+00:00,AMZN,221.25
2026-04-09 00:00:00+00:00,AMZN,233.64999389648438
2026-04-10 00:00:00+00:00,AMZN,238.3800048828125
2026-04-13 00:00:00+00:00,AMZN,239.88999938964844
2026-04-14 00:00:00+00:00,AMZN,249.02000427246094
2026-04-15 00:00:00+00:00,AMZN,248.5
2026-04-16 00:00:00+00:00,AMZN,249.6999969482422
2026-04-17 00:00:00+00:00,AMZN,250.55999755859375
2025-07-17 00:00:00+00:00,ASC.L,318.0
2025-07-18 00:00:00+00:00,ASC.L,337.5
2025-07-21 00:00:00+00:00,ASC.L,335.5
2025-07-22 00:00:00+00:00,ASC.L,333.0
2025-07-23 00:00:00+00:00,ASC.L,360.0
2025-07-24 00:00:00+00:00,ASC.L,364.5
2025-07-25 00:00:00+00:00,ASC.L,358.5
2025-07-28 00:00:00+00:00,ASC.L,343.0
2025-07-29 00:00:00+00:00,ASC.L,321.0
2025-07-30 00:00:00+00:00,ASC.L,317.5
2025-07-31 00:00:00+00:00,ASC.L,310.0
2025-08-01 00:00:00+00:00,ASC.L,305.5
2025-08-04 00:00:00+00:00,ASC.L,307.0
2025-08-05 00:00:00+00:00,ASC.L,310.5
2025-08-06 00:00:00+00:00,ASC.L,311.0
2025-08-07 00:00:00+00:00,ASC.L,315.0
2025-08-08 00:00:00+00:00,ASC.L,322.0
2025-08-11 00:00:00+00:00,ASC.L,314.5
2025-08-12 00:00:00+00:00,ASC.L,312.0
2025-08-13 00:00:00+00:00,ASC.L,313.5
2025-08-14 00:00:00+00:00,ASC.L,311.0
2025-08-15 00:00:00+00:00,ASC.L,307.5
2025-08-18 00:00:00+00:00,ASC.L,307.0
2025-08-19 00:00:00+00:00,ASC.L,307.0
2025-08-20 00:00:00+00:00,ASC.L,301.0
2025-08-21 00:00:00+00:00,ASC.L,304.5
2025-08-22 00:00:00+00:00,ASC.L,307.0
2025-08-26 00:00:00+00:00,ASC.L,302.0
2025-08-27 00:00:00+00:00,ASC.L,300.5
2025-08-28 00:00:00+00:00,ASC.L,291.0
2025-08-29 00:00:00+00:00,ASC.L,277.5
2025-09-01 00:00:00+00:00,ASC.L,279.5
2025-09-02 00:00:00+00:00,ASC.L,269.5
2025-09-03 00:00:00+00:00,ASC.L,267.5
2025-09-04 00:00:00+00:00,ASC.L,275.5
2025-09-05 00:00:00+00:00,ASC.L,283.5
2025-09-08 00:00:00+00:00,ASC.L,288.5
2025-09-09 00:00:00+00:00,ASC.L,284.5
2025-09-10 00:00:00+00:00,ASC.L,281.0
2025-09-11 00:00:00+00:00,ASC.L,289.0
2025-09-12 00:00:00+00:00,ASC.L,275.5
2025-09-15 00:00:00+00:00,ASC.L,276.5
2025-09-16 00:00:00+00:00,ASC.L,274.5
2025-09-17 00:00:00+00:00,ASC.L,286.5
2025-09-18 00:00:00+00:00,ASC.L,287.5
2025-09-19 00:00:00+00:00,ASC.L,278.0
2025-09-22 00:00:00+00:00,ASC.L,280.5
2025-09-23 00:00:00+00:00,ASC.L,292.0
2025-09-24 00:00:00+00:00,ASC.L,299.0
2025-09-25 00:00:00+00:00,ASC.L,296.0
2025-09-26 00:00:00+00:00,ASC.L,298.0
2025-09-29 00:00:00+00:00,ASC.L,293.0
2025-09-30 00:00:00+00:00,ASC.L,279.0
2025-10-01 00:00:00+00:00,ASC.L,277.0
2025-10-02 00:00:00+00:00,ASC.L,271.0
2025-10-03 00:00:00+00:00,ASC.L,267.5
2025-10-06 00:00:00+00:00,ASC.L,258.5
2025-10-07 00:00:00+00:00,ASC.L,257.0
2025-10-08 00:00:00+00:00,ASC.L,255.0
2025-10-09 00:00:00+00:00,ASC.L,248.0
2025-10-10 00:00:00+00:00,ASC.L,238.0
2025-10-13 00:00:00+00:00,ASC.L,245.5
2025-10-14 00:00:00+00:00,ASC.L,243.5
2025-10-15 00:00:00+00:00,ASC.L,242.5
2025-10-16 00:00:00+00:00,ASC.L,239.5
2025-10-17 00:00:00+00:00,ASC.L,234.5
2025-10-20 00:00:00+00:00,ASC.L,246.5
2025-10-21 00:00:00+00:00,ASC.L,248.5
2025-10-22 00:00:00+00:00,ASC.L,252.5
2025-10-23 00:00:00+00:00,ASC.L,257.5
2025-10-24 00:00:00+00:00,ASC.L,249.0
2025-10-27 00:00:00+00:00,ASC.L,254.5
2025-10-28 00:00:00+00:00,ASC.L,266.5
2025-10-29 00:00:00+00:00,ASC.L,262.5
2025-10-30 00:00:00+00:00,ASC.L,256.0
2025-10-31 00:00:00+00:00,ASC.L,254.5
2025-11-03 00:00:00+00:00,ASC.L,235.5
2025-11-04 00:00:00+00:00,ASC.L,230.0
2025-11-05 00:00:00+00:00,ASC.L,231.5
2025-11-06 00:00:00+00:00,ASC.L,233.0
2025-11-07 00:00:00+00:00,ASC.L,223.0
2025-11-10 00:00:00+00:00,ASC.L,222.5
2025-11-11 00:00:00+00:00,ASC.L,229.0
2025-11-12 00:00:00+00:00,ASC.L,230.0
2025-11-13 00:00:00+00:00,ASC.L,263.0
2025-11-14 00:00:00+00:00,ASC.L,269.0
2025-11-17 00:00:00+00:00,ASC.L,255.5
2025-11-18 00:00:00+00:00,ASC.L,250.0
2025-11-19 00:00:00+00:00,ASC.L,259.5
2025-11-20 00:00:00+00:00,ASC.L,247.0
2025-11-21 00:00:00+00:00,ASC.L,234.0
2025-11-24 00:00:00+00:00,ASC.L,218.5
2025-11-25 00:00:00+00:00,ASC.L,229.5
2025-11-26 00:00:00+00:00,ASC.L,233.0
2025-11-27 00:00:00+00:00,ASC.L,237.5
2025-11-28 00:00:00+00:00,ASC.L,242.5
2025-12-01 00:00:00+00:00,ASC.L,245.5
2025-12-02 00:00:00+00:00,ASC.L,247.5
2025-12-03 00:00:00+00:00,ASC.L,249.5
2025-12-04 00:00:00+00:00,ASC.L,248.5
2025-12-05 00:00:00+00:00,ASC.L,258.0
2025-12-08 00:00:00+00:00,ASC.L,264.0
2025-12-09 00:00:00+00:00,ASC.L,255.0
2025-12-10 00:00:00+00:00,ASC.L,258.0
2025-12-11 00:00:00+00:00,ASC.L,252.5
2025-12-12 00:00:00+00:00,ASC.L,253.5
2025-12-15 00:00:00+00:00,ASC.L,254.0
2025-12-16 00:00:00+00:00,ASC.L,263.5
2025-12-17 00:00:00+00:00,ASC.L,267.5
2025-12-18 00:00:00+00:00,ASC.L,270.0
2025-12-19 00:00:00+00:00,ASC.L,276.0
2025-12-22 00:00:00+00:00,ASC.L,270.5
2025-12-23 00:00:00+00:00,ASC.L,270.0
2025-12-24 00:00:00+00:00,ASC.L,269.0
2025-12-29 00:00:00+00:00,ASC.L,275.0
2025-12-30 00:00:00+00:00,ASC.L,276.5
2025-12-31 00:00:00+00:00,ASC.L,283.5
2026-01-02 00:00:00+00:00,ASC.L,285.0
2026-01-05 00:00:00+00:00,ASC.L,292.5
2026-01-06 00:00:00+00:00,ASC.L,292.0
2026-01-07 00:00:00+00:00,ASC.L,295.0
2026-01-08 00:00:00+00:00,ASC.L,303.5
2026-01-09 00:00:00+00:00,ASC.L,297.5
2026-01-12 00:00:00+00:00,ASC.L,297.0
2026-01-13 00:00:00+00:00,ASC.L,288.0
2026-01-14 00:00:00+00:00,ASC.L,289.5
2026-01-15 00:00:00+00:00,ASC.L,300.5
2026-01-16 00:00:00+00:00,ASC.L,298.0
2026-01-19 00:00:00+00:00,ASC.L,286.0
2026-01-20 00:00:00+00:00,ASC.L,295.5
2026-01-21 00:00:00+00:00,ASC.L,301.0
2026-01-22 00:00:00+00:00,ASC.L,310.0
2026-01-23 00:00:00+00:00,ASC.L,316.5
2026-01-26 00:00:00+00:00,ASC.L,327.0
2026-01-27 00:00:00+00:00,ASC.L,326.5
2026-01-28 00:00:00+00:00,ASC.L,328.0
2026-01-29 00:00:00+00:00,ASC.L,328.0
2026-01-30 00:00:00+00:00,ASC.L,330.5
2026-02-02 00:00:00+00:00,ASC.L,330.0
2026-02-03 00:00:00+00:00,ASC.L,294.5
2026-02-04 00:00:00+00:00,ASC.L,292.0
2026-02-05 00:00:00+00:00,ASC.L,292.5
2026-02-06 00:00:00+00:00,ASC.L,289.0
2026-02-09 00:00:00+00:00,ASC.L,291.5
2026-02-10 00:00:00+00:00,ASC.L,297.0
2026-02-11 00:00:00+00:00,ASC.L,290.0
2026-02-12 00:00:00+00:00,ASC.L,284.0
2026-02-13 00:00:00+00:00,ASC.L,282.5
2026-02-16 00:00:00+00:00,ASC.L,284.5
2026-02-17 00:00:00+00:00,ASC.L,282.5
2026-02-18 00:00:00+00:00,ASC.L,285.5
2026-02-19 00:00:00+00:00,ASC.L,285.5
2026-02-20 00:00:00+00:00,ASC.L,283.0
2026-02-23 00:00:00+00:00,ASC.L,279.0
2026-02-24 00:00:00+00:00,ASC.L,280.5
2026-02-25 00:00:00+00:00,ASC.L,281.5
2026-02-26 00:00:00+00:00,ASC.L,282.5
2026-02-27 00:00:00+00:00,ASC.L,285.5
2026-03-02 00:00:00+00:00,ASC.L,277.5
2026-03-03 00:00:00+00:00,ASC.L,273.0
2026-03-04 00:00:00+00:00,ASC.L,278.0
2026-03-05 00:00:00+00:00,ASC.L,282.0
2026-03-06 00:00:00+00:00,ASC.L,280.0
2026-03-09 00:00:00+00:00,ASC.L,258.0
2026-03-10 00:00:00+00:00,ASC.L,247.5
2026-03-11 00:00:00+00:00,ASC.L,241.0
2026-03-12 00:00:00+00:00,ASC.L,236.0
2026-03-13 00:00:00+00:00,ASC.L,232.5
2026-03-16 00:00:00+00:00,ASC.L,230.5
2026-03-17 00:00:00+00:00,ASC.L,233.0
2026-03-18 00:00:00+00:00,ASC.L,227.0
2026-03-19 00:00:00+00:00,ASC.L,222.0
2026-03-20 00:00:00+00:00,ASC.L,220.0
2026-03-23 00:00:00+00:00,ASC.L,216.0
2026-03-24 00:00:00+00:00,ASC.L,212.0
2026-03-25 00:00:00+00:00,ASC.L,239.5
2026-03-26 00:00:00+00:00,ASC.L,232.5
2026-03-27 00:00:00+00:00,ASC.L,223.5
2026-03-30 00:00:00+00:00,ASC.L,220.0
2026-03-31 00:00:00+00:00,ASC.L,215.5
2026-04-01 00:00:00+00:00,ASC.L,221.5
2026-04-02 00:00:00+00:00,ASC.L,217.0
2026-04-07 00:00:00+00:00,ASC.L,206.5
2026-04-08 00:00:00+00:00,ASC.L,216.0
2026-04-09 00:00:00+00:00,ASC.L,214.0
2026-04-10 00:00:00+00:00,ASC.L,215.5
2026-04-13 00:00:00+00:00,ASC.L,211.5
2026-04-14 00:00:00+00:00,ASC.L,215.0
2026-04-15 00:00:00+00:00,ASC.L,220.0
2026-04-16 00:00:00+00:00,ASC.L,218.5
2026-04-17 00:00:00+00:00,ASC.L,227.5
2025-07-17 00:00:00+00:00,BA.L,1898.8629150390625
2025-07-18 00:00:00+00:00,BA.L,1939.8599853515625
2025-07-21 00:00:00+00:00,BA.L,1900.36279296875
2025-07-22 00:00:00+00:00,BA.L,1859.36572265625
2025-07-23 00:00:00+00:00,BA.L,1858.8658447265625
2025-07-24 00:00:00+00:00,BA.L,1849.866455078125
2025-07-25 00:00:00+00:00,BA.L,1846.36669921875
2025-07-28 00:00:00+00:00,BA.L,1804.8697509765625
2025-07-29 00:00:00+00:00,BA.L,1820.8685302734375
2025-07-30 00:00:00+00:00,BA.L,1784.8712158203125
2025-07-31 00:00:00+00:00,BA.L,1803.8697509765625
2025-08-01 00:00:00+00:00,BA.L,1816.368896484375
2025-08-04 00:00:00+00:00,BA.L,1835.3675537109375
2025-08-05 00:00:00+00:00,BA.L,1838.3673095703125
2025-08-06 00:00:00+00:00,BA.L,1857.8658447265625
2025-08-07 00:00:00+00:00,BA.L,1758.373046875
2025-08-08 00:00:00+00:00,BA.L,1737.3746337890625
2025-08-11 00:00:00+00:00,BA.L,1715.8760986328125
2025-08-12 00:00:00+00:00,BA.L,1727.875244140625
2025-08-13 00:00:00+00:00,BA.L,1731.375
2025-08-14 00:00:00+00:00,BA.L,1774.871826171875
2025-08-15 00:00:00+00:00,BA.L,1759.8729248046875
2025-08-18 00:00:00+00:00,BA.L,1790.3707275390625
2025-08-19 00:00:00+00:00,BA.L,1720.875732421875
2025-08-20 00:00:00+00:00,BA.L,1726.8753662109375
2025-08-21 00:00:00+00:00,BA.L,1759.373046875
2025-08-22 00:00:00+00:00,BA.L,1763.8726806640625
2025-08-26 00:00:00+00:00,BA.L,1771.3720703125
2025-08-27 00:00:00+00:00,BA.L,1766.3724365234375
2025-08-28 00:00:00+00:00,BA.L,1766.8724365234375
2025-08-29 00:00:00+00:00,BA.L,1757.3731689453125
2025-09-01 00:00:00+00:00,BA.L,1790.8707275390625
2025-09-02 00:00:00+00:00,BA.L,1767.3724365234375
2025-09-03 00:00:00+00:00,BA.L,1777.3717041015625
2025-09-04 00:00:00+00:00,BA.L,1760.8729248046875
2025-09-05 00:00:00+00:00,BA.L,1776.8717041015625
2025-09-08 00:00:00+00:00,BA.L,1795.370361328125
2025-09-09 00:00:00+00:00,BA.L,1792.37060546875
2025-09-10 00:00:00+00:00,BA.L,1831.8677978515625
2025-09-11 00:00:00+00:00,BA.L,1947.359375
2025-09-12 00:00:00+00:00,BA.L,1980.8570556640625
2025-09-15 00:00:00+00:00,BA.L,2015.8544921875
2025-09-16 00:00:00+00:00,BA.L,1996.3558349609375
2025-09-17 00:00:00+00:00,BA.L,1955.35888671875
2025-09-18 00:00:00+00:00,BA.L,1949.8592529296875
2025-09-19 00:00:00+00:00,BA.L,1951.359130859375
2025-09-22 00:00:00+00:00,BA.L,1967.3580322265625
2025-09-23 00:00:00+00:00,BA.L,1950.859130859375
2025-09-24 00:00:00+00:00,BA.L,1993.3560791015625
2025-09-25 00:00:00+00:00,BA.L,1998.355712890625
2025-09-26 00:00:00+00:00,BA.L,2011.854736328125
2025-09-29 00:00:00+00:00,BA.L,2045.852294921875
2025-09-30 00:00:00+00:00,BA.L,2058.851318359375
2025-10-01 00:00:00+00:00,BA.L,2036.85302734375
2025-10-02 00:00:00+00:00,BA.L,2059.851318359375
2025-10-03 00:00:00+00:00,BA.L,2054.8515625
2025-10-06 00:00:00+00:00,BA.L,2015.8544921875
2025-10-07 00:00:00+00:00,BA.L,1992.356201171875
2025-10-08 00:00:00+00:00,BA.L,2028.853515625
2025-10-09 00:00:00+00:00,BA.L,2014.8546142578125
2025-10-10 00:00:00+00:00,BA.L,1982.35693359375
2025-10-13 00:00:00+00:00,BA.L,1951.359130859375
2025-10-14 00:00:00+00:00,BA.L,1954.35888671875
2025-10-15 00:00:00+00:00,BA.L,1900.86279296875
2025-10-16 00:00:00+00:00,BA.L,1907.8623046875
2025-10-17 00:00:00+00:00,BA.L,1831.3677978515625
2025-10-20 00:00:00+00:00,BA.L,1861.8656005859375
2025-10-21 00:00:00+00:00,BA.L,1870.364990234375
2025-10-22 00:00:00+00:00,BA.L,1870.864990234375
2025-10-23 00:00:00+00:00,BA.L,1871.5
2025-10-24 00:00:00+00:00,BA.L,1861.5
2025-10-27 00:00:00+00:00,BA.L,1863.5
2025-10-28 00:00:00+00:00,BA.L,1882.5
2025-10-29 00:00:00+00:00,BA.L,1869.5
2025-10-30 00:00:00+00:00,BA.L,1860.5
2025-10-31 00:00:00+00:00,BA.L,1871.0
2025-11-03 00:00:00+00:00,BA.L,1863.5
2025-11-04 00:00:00+00:00,BA.L,1850.0
2025-11-05 00:00:00+00:00,BA.L,1848.5
2025-11-06 00:00:00+00:00,BA.L,1811.0
2025-11-07 00:00:00+00:00,BA.L,1807.0
2025-11-10 00:00:00+00:00,BA.L,1822.0
2025-11-11 00:00:00+00:00,BA.L,1799.0
2025-11-12 00:00:00+00:00,BA.L,1792.0
2025-11-13 00:00:00+00:00,BA.L,1806.5
2025-11-14 00:00:00+00:00,BA.L,1807.0
2025-11-17 00:00:00+00:00,BA.L,1805.0
2025-11-18 00:00:00+00:00,BA.L,1805.0
2025-11-19 00:00:00+00:00,BA.L,1724.5
2025-11-20 00:00:00+00:00,BA.L,1755.0
2025-11-21 00:00:00+00:00,BA.L,1713.0
2025-11-24 00:00:00+00:00,BA.L,1652.0
2025-11-25 00:00:00+00:00,BA.L,1621.0
2025-11-26 00:00:00+00:00,BA.L,1644.0
2025-11-27 00:00:00+00:00,BA.L,1654.0
2025-11-28 00:00:00+00:00,BA.L,1650.5
2025-12-01 00:00:00+00:00,BA.L,1609.5
2025-12-02 00:00:00+00:00,BA.L,1624.0
2025-12-03 00:00:00+00:00,BA.L,1643.5
2025-12-04 00:00:00+00:00,BA.L,1686.5
2025-12-05 00:00:00+00:00,BA.L,1673.0
2025-12-08 00:00:00+00:00,BA.L,1691.0
2025-12-09 00:00:00+00:00,BA.L,1726.5
2025-12-10 00:00:00+00:00,BA.L,1706.5
2025-12-11 00:00:00+00:00,BA.L,1691.0
2025-12-12 00:00:00+00:00,BA.L,1700.5
2025-12-15 00:00:00+00:00,BA.L,1693.5
2025-12-16 00:00:00+00:00,BA.L,1664.5
2025-12-17 00:00:00+00:00,BA.L,1681.0
2025-12-18 00:00:00+00:00,BA.L,1715.5
2025-12-19 00:00:00+00:00,BA.L,1724.0
2025-12-22 00:00:00+00:00,BA.L,1717.5
2025-12-23 00:00:00+00:00,BA.L,1710.0
2025-12-24 00:00:00+00:00,BA.L,1711.5
2025-12-29 00:00:00+00:00,BA.L,1698.5
2025-12-30 00:00:00+00:00,BA.L,1714.0
2025-12-31 00:00:00+00:00,BA.L,1714.0
2026-01-02 00:00:00+00:00,BA.L,1754.0
2026-01-05 00:00:00+00:00,BA.L,1851.0
2026-01-06 00:00:00+00:00,BA.L,1881.5
2026-01-07 00:00:00+00:00,BA.L,1926.0
2026-01-08 00:00:00+00:00,BA.L,2023.0
2026-01-09 00:00:00+00:00,BA.L,2053.0
2026-01-12 00:00:00+00:00,BA.L,2093.0
2026-01-13 00:00:00+00:00,BA.L,2072.0
2026-01-14 00:00:00+00:00,BA.L,2038.0
2026-01-15 00:00:00+00:00,BA.L,2041.0
2026-01-16 00:00:00+00:00,BA.L,2088.0
2026-01-19 00:00:00+00:00,BA.L,2086.0
2026-01-20 00:00:00+00:00,BA.L,2066.0
2026-01-21 00:00:00+00:00,BA.L,2062.0
2026-01-22 00:00:00+00:00,BA.L,1985.0
2026-01-23 00:00:00+00:00,BA.L,2027.0
2026-01-26 00:00:00+00:00,BA.L,1973.0
2026-01-27 00:00:00+00:00,BA.L,2012.0
2026-01-28 00:00:00+00:00,BA.L,1995.5
2026-01-29 00:00:00+00:00,BA.L,1973.5
2026-01-30 00:00:00+00:00,BA.L,1974.0
2026-02-02 00:00:00+00:00,BA.L,1922.0
2026-02-03 00:00:00+00:00,BA.L,1931.5
2026-02-04 00:00:00+00:00,BA.L,1874.5
2026-02-05 00:00:00+00:00,BA.L,1856.5
2026-02-06 00:00:00+00:00,BA.L,1879.0
2026-02-09 00:00:00+00:00,BA.L,1943.5
2026-02-10 00:00:00+00:00,BA.L,1924.0
2026-02-11 00:00:00+00:00,BA.L,1925.5
2026-02-12 00:00:00+00:00,BA.L,1925.0
2026-02-13 00:00:00+00:00,BA.L,1968.0
2026-02-16 00:00:00+00:00,BA.L,2029.0
2026-02-17 00:00:00+00:00,BA.L,2029.0
2026-02-18 00:00:00+00:00,BA.L,2110.0
2026-02-19 00:00:00+00:00,BA.L,2163.0
2026-02-20 00:00:00+00:00,BA.L,2165.0
2026-02-23 00:00:00+00:00,BA.L,2137.0
2026-02-24 00:00:00+00:00,BA.L,2141.0
2026-02-25 00:00:00+00:00,BA.L,2106.0
2026-02-26 00:00:00+00:00,BA.L,2118.0
2026-02-27 00:00:00+00:00,BA.L,2112.0
2026-03-02 00:00:00+00:00,BA.L,2241.0
2026-03-03 00:00:00+00:00,BA.L,2220.0
2026-03-04 00:00:00+00:00,BA.L,2269.0
2026-03-05 00:00:00+00:00,BA.L,2150.0
2026-03-06 00:00:00+00:00,BA.L,2214.0
2026-03-09 00:00:00+00:00,BA.L,2259.0
2026-03-10 00:00:00+00:00,BA.L,2249.0
2026-03-11 00:00:00+00:00,BA.L,2228.0
2026-03-12 00:00:00+00:00,BA.L,2298.0
2026-03-13 00:00:00+00:00,BA.L,2307.0
2026-03-16 00:00:00+00:00,BA.L,2322.0
2026-03-17 00:00:00+00:00,BA.L,2331.0
2026-03-18 00:00:00+00:00,BA.L,2330.0
2026-03-19 00:00:00+00:00,BA.L,2308.0
2026-03-20 00:00:00+00:00,BA.L,2250.0
2026-03-23 00:00:00+00:00,BA.L,2140.0
2026-03-24 00:00:00+00:00,BA.L,2127.0
2026-03-25 00:00:00+00:00,BA.L,2152.0
2026-03-26 00:00:00+00:00,BA.L,2093.0
2026-03-27 00:00:00+00:00,BA.L,2067.0
2026-03-30 00:00:00+00:00,BA.L,2132.0
2026-03-31 00:00:00+00:00,BA.L,2200.0
2026-04-01 00:00:00+00:00,BA.L,2295.0
2026-04-02 00:00:00+00:00,BA.L,2289.0
2026-04-07 00:00:00+00:00,BA.L,2258.0
2026-04-08 00:00:00+00:00,BA.L,2288.5
2026-04-09 00:00:00+00:00,BA.L,2269.0
2026-04-10 00:00:00+00:00,BA.L,2194.0
2026-04-13 00:00:00+00:00,BA.L,2245.5
2026-04-14 00:00:00+00:00,BA.L,2231.5
2026-04-15 00:00:00+00:00,BA.L,2251.5
2026-04-16 00:00:00+00:00,BA.L,2216.5
2026-04-17 00:00:00+00:00,BA.L,2255.5
2025-07-18 00:00:00+00:00,GOOG,185.5221405029297
2025-07-21 00:00:00+00:00,GOOG,190.7204132080078
2025-07-22 00:00:00+00:00,GOOG,191.67825317382812
2025-07-23 00:00:00+00:00,GOOG,191.07960510253906
2025-07-24 00:00:00+00:00,GOOG,192.76580810546875
2025-07-25 00:00:00+00:00,GOOG,193.6438446044922
2025-07-28 00:00:00+00:00,GOOG,192.98532104492188
2025-07-29 00:00:00+00:00,GOOG,195.98854064941406
2025-07-30 00:00:00+00:00,GOOG,196.9962921142578
2025-07-31 00:00:00+00:00,GOOG,192.42657470703125
2025-08-01 00:00:00+00:00,GOOG,189.5231170654297
2025-08-04 00:00:00+00:00,GOOG,195.3101043701172
2025-08-05 00:00:00+00:00,GOOG,194.8810577392578
2025-08-06 00:00:00+00:00,GOOG,196.4774627685547
2025-08-07 00:00:00+00:00,GOOG,196.83663940429688
2025-08-08 00:00:00+00:00,GOOG,201.63583374023438
2025-08-11 00:00:00+00:00,GOOG,201.1768798828125
2025-08-12 00:00:00+00:00,GOOG,203.70118713378906
2025-08-13 00:00:00+00:00,GOOG,202.57371520996094
2025-08-14 00:00:00+00:00,GOOG,203.36196899414062
2025-08-15 00:00:00+00:00,GOOG,204.44949340820312
2025-08-18 00:00:00+00:00,GOOG,203.8308868408203
2025-08-19 00:00:00+00:00,GOOG,202.0349578857422
2025-08-20 00:00:00+00:00,GOOG,199.7401123046875
2025-08-21 00:00:00+00:00,GOOG,200.16912841796875
2025-08-22 00:00:00+00:00,GOOG,206.25543212890625
